43.647220000000004,-79.36273000000001,75.96375653367004
43.64725,-79.362615,75.37912601453877
43.64728,-79.36250000000001,75.37912600949493
43.647310000000004,-79.36236000000001,77.90524292219354
43.647345,-79.36225000000002,72.3498757803754
43.647380000000005,-79.36214000000001,72.34987577915331
43.647420000000004,-79.36202500000002,70.82099197391467
43.64746,-79.36191000000001,70.82099197611157
43.647508,-79.361772,70.82099197521909
43.647556,-79.36163400000001,70.82099197338833
43.647604,-79.361496,70.82099197521909
43.647652,-79.36135800000001,70.82099197338833
43.6477,-79.36122,70.82099197521909
43.64773,-79.36109,77.00538320693992
43.647775,-79.36095,72.18111108566549
43.64782,-79.36081000000001,72.18111108397115
43.647865,-79.36067000000001,72.18111108566549
43.64791,-79.36053000000001,72.18111108566549
43.647953333333334,-79.36041333333334,69.6235647880035
43.64799666666667,-79.36029666666667,69.62356478493702
43.64804,-79.36018,69.6235647880035
43.648092500000004,-79.36003,70.70995378056948
43.648145,-79.35988,70.70995378129484
43.6481975,-79.35973000000001,70.70995377887697
43.648250000000004,-79.35958000000001,70.70995378056948
43.648300000000006,-79.359435,70.97439396225826
43.64835,-79.35929,70.97439396476756
43.6484,-79.35913000000001,72.64597536257963
43.648450000000004,-79.35897500000002,72.12130340277733
43.648500000000006,-79.35882000000001,72.12130340431214
43.64855000000001,-79.35868,70.34617594157827
43.6486,-79.35854,70.34617594415725
43.64865,-79.3584,70.34617594157827
43.64868,-79.358305,72.47443162914844
43.64871,-79.35821,72.47443162525167
43.648745000000005,-79.35809,73.73979528934308
43.64878,-79.35797000000001,73.7397952924697
43.648810000000005,-79.35785000000001,75.963756530477
43.64885,-79.357675,77.1249984417772
43.64889,-79.3575,77.12499844076652
43.648920000000004,-79.35734000000001,79.38034472261585
43.64894,-79.35719,82.40535663194188
43.64896,-79.35704000000001,82.40535663123079
43.64898,-79.35690000000001,81.86989764625115
43.648990000000005,-79.35677000000001,85.6012946435676
43.648995,-79.35660000000001,88.31531568393343
43.649,-79.35643,88.31531568168145
43.649,-79.35629,90
43.64898,-79.35613000000001,97.12501634890181
43.648915,-79.35602500000002,121.75948008681499
43.64885,-79.35592000000001,121.75948008334454
43.64878,-79.35582500000001,126.38435181568973
43.64871,-79.35573000000001,126.38435181568973
43.648625,-79.35562000000002,127.69424046816383
43.648540000000004,-79.35551000000001,127.69424046458252
43.648480000000006,-79.35542500000001,125.21759296762858
43.64842,-79.35534000000001,125.21759297082531
43.648360000000004,-79.35522,116.56505117436394
43.648320000000005,-79.35511500000001,110.85445804054574
43.64828000000001,-79.35501000000001,110.85445803796604
43.648245,-79.354875,104.53445508210997
43.648210000000006,-79.35474,104.53445507928427
43.6482,-79.35464,95.71059313911198
43.64819000000001,-79.35454,95.71059313508118
43.64819000000001,-79.35441,90
43.6482,-79.35427,85.91438322167836
43.64822,-79.35413000000001,81.86989764543692
43.64824,-79.35402500000001,79.21570213332824
43.64826,-79.35392,79.21570213332824
43.648300000000006,-79.35378,74.05460409715681
43.648335,-79.35369,68.74949449461307
43.64837000000001,-79.3536,68.74949449068386
43.648415,-79.353485,68.629377732659
43.64846,-79.35337000000001,68.62937772958898
43.64851,-79.35326,65.55604522014116
43.64856,-79.35315,65.55604522014116
43.64861500000001,-79.353025,66.25050550538693
43.64867,-79.3529,66.25050550811555
43.64870500000001,-79.352815,67.6198649453906
43.648740000000004,-79.35273000000001,67.61986494948579
43.64878,-79.35263,68.19859051505202
43.64882,-79.35253,68.19859051505202
43.64886,-79.352445,64.79887635498625
43.648900000000005,-79.35236,64.79887635106508
43.64893000000001,-79.352275,70.5599651700701
43.64896,-79.35219000000001,70.55996517432911
43.649,-79.352035,75.52970590104623
43.64904000000001,-79.35188000000001,75.52970589731272
43.649055000000004,-79.35172,84.64417495824831
43.64907,-79.35156,84.64417495777538
43.649123333333335,-79.35141,70.4268741700717
43.64917666666667,-79.35126000000001,70.4268741683583
43.64923,-79.35111,70.4268741700717
43.649295,-79.35096000000001,66.57130719018826
43.64936,-79.35081000000001,66.5713071921686
43.64942714285714,-79.35065285714286,66.86430274397863
43.64949428571429,-79.35049571428573,66.86430273991577
43.64956142857143,-79.35033857142858,66.86430274397863
43.64962857142857,-79.35018142857143,66.86430274397863
43.64969571428571,-79.35002428571428,66.86430274397863
43.64976285714286,-79.34986714285715,66.86430273991577
43.64983,-79.34971,66.86430274397863
43.649898750000006,-79.3495625,65.00969388694575
43.6499675,-79.34941500000001,65.00969388921322
43.65003625,-79.34926750000001,65.00969388921322
43.650105,-79.34912,65.0096938890595
43.65017375000001,-79.3489725,65.00969388694575
43.650242500000004,-79.348825,65.00969388921322
43.65031125,-79.34867750000001,65.00969388921322
43.650380000000006,-79.34853000000001,65.00969388694575
43.650435,-79.34839500000001,67.83365417935441
43.650490000000005,-79.34826000000001,67.83365417676806
43.65054000000001,-79.34814666666668,66.19405648048102
43.65059,-79.34803333333333,66.19405648614108
43.65064,-79.34792,66.19405648048102
43.6507,-79.34778,66.80140948740468
43.650760000000005,-79.34764000000001,66.80140948284223
43.65082,-79.34750000000001,66.80140948740468
43.65088,-79.34734500000002,68.83874018295066
43.650940000000006,-79.34719000000001,68.83874018243488
43.650980000000004,-79.347105,64.79887635867678
43.65102,-79.34702,64.79887635498625
43.651070000000004,-79.346915,64.5366549384294
43.651120000000006,-79.34681,64.53665493541934
43.6511775,-79.34668,66.13982480956432
43.651235,-79.34655000000001,66.13982480956432
43.651292500000004,-79.34642000000001,66.13982480694511
43.65135,-79.34629000000001,66.13982480956432
43.651395,-79.346185,66.8014094872877
43.65144,-79.34608,66.8014094872877
43.65148666666667,-79.34595666666667,69.27444113342494
43.65153333333333,-79.34583333333335,69.27444113412731
43.65158,-79.34571000000001,69.27444113342494
43.651630000000004,-79.34559000000002,67.38013505051421
43.651680000000006,-79.34547,67.38013505292315
43.65173333333334,-79.34532666666668,69.59011716520966
43.65178666666667,-79.34518333333334,69.59011716706631
43.65184000000001,-79.34504000000001,69.59011716520966
43.65189000000001,-79.34490500000001,69.67686316974776
43.65194,-79.34477000000001,69.67686317239964
43.65197500000001,-79.344685,67.61986494876311
43.652010000000004,-79.3446,67.61986494948579
43.652055000000004,-79.344475,70.20112364501377
43.652100000000004,-79.34435,70.20112364501377
43.652150000000006,-79.3442,71.56505117707799
43.65220800000001,-79.344056,68.06151953215839
43.652266000000004,-79.343912,68.06151953263138
43.65232400000001,-79.343768,68.06151953215839
43.652382,-79.343624,68.06151953263138
43.652440000000006,-79.34348,68.06151953215839
43.6525,-79.343335,67.52056560413683
43.65256000000001,-79.34318999999999,67.52056560173962
43.652620000000006,-79.343045,67.52056560215293
43.652680000000004,-79.3429,67.52056560413683
43.65274,-79.342755,67.52056560413683
43.6528,-79.34261000000001,67.52056560215293
43.652860000000004,-79.342465,67.52056560173962
43.65292,-79.34232,67.52056560413683
43.65296666666667,-79.34220666666667,67.6198649464144
43.653013333333334,-79.34209333333334,67.61986494948579
43.65306,-79.34198,67.6198649464144
43.653130000000004,-79.34182333333334,65.92450174496726
43.653200000000005,-79.34166666666667,65.92450174496726
43.653270000000006,-79.34151,65.92450174496726
43.653330000000004,-79.341372,66.5014343237243
43.65339,-79.341234,66.50143432588175
43.65345000000001,-79.34109600000001,66.50143432124322
43.653510000000004,-79.340958,66.50143432588175
43.65357,-79.34082000000001,66.5014343237243
43.653622000000006,-79.34068800000001,68.49856567360587
43.653674,-79.340556,68.49856567837922
43.653726000000006,-79.34042400000001,68.49856567360587
43.653778,-79.340292,68.49856567837922
43.653830000000006,-79.34016000000001,68.49856567360587
43.65388000000001,-79.34005333333334,64.88516511326874
43.65393,-79.33994666666668,64.88516511639784
43.653980000000004,-79.33984000000001,64.88516511326874
43.65404,-79.33969,68.19859051505202
43.654105,-79.339555,64.29004621946073
43.65417,-79.33942,64.29004621946073
43.654226666666666,-79.33928166666666,67.72410215295552
43.65428333333333,-79.33914333333334,67.72410215089087
43.654340000000005,-79.33900500000001,67.72410214837079
43.65439666666667,-79.33886666666668,67.72410215295552
43.654453333333336,-79.33872833333334,67.72410215295552
43.65451,-79.33859000000001,67.72410215089087
43.654560000000004,-79.33847500000002,66.50143432223565
43.654610000000005,-79.33836000000001,66.50143432482459
43.65466333333334,-79.33823333333333,67.16634582308826
43.65471666666667,-79.33810666666668,67.16634582078927
43.654770000000006,-79.33798,67.16634582308826
43.654835000000006,-79.33782500000001,67.24902365641977
43.654900000000005,-79.33767,67.2490236582932
43.654945000000005,-79.33755500000001,68.62937772958898
43.654990000000005,-79.33744,68.6293777319916
43.655035000000005,-79.33733000000001,67.75097634134654
43.655080000000005,-79.33722,67.75097634394052
43.65513666666667,-79.33708666666666,66.97450799250645
43.65519333333334,-79.33695333333334,66.97450799030817
43.65525,-79.33682,66.97450799250645
43.655307500000006,-79.33669,66.13982480694511
43.655365,-79.33656,66.13982480956432
43.6554225,-79.33643000000001,66.13982480956432
43.655480000000004,-79.33630000000001,66.13982480694511
43.655550000000005,-79.336155,64.23067237589684
43.655620000000006,-79.33601,64.23067237589684
43.6556775,-79.3358875,64.85521437109956
43.65573500000001,-79.33576500000001,64.85521436581963
43.655792500000004,-79.3356425,64.85521437109956
43.65585,-79.33552,64.85521437109956
43.65591500000001,-79.33538000000001,65.0952311878038
43.65598000000001,-79.33524000000001,65.09523119241744
43.656045000000006,-79.3351075,63.86899945641651
43.656110000000005,-79.33497500000001,63.86899945398669
43.656175000000005,-79.33484250000001,63.86899945641651
43.656240000000004,-79.33471,63.86899945641651
43.656304000000006,-79.33457800000001,64.13364320416504
43.65636800000001,-79.334446,64.13364320658653
43.656432,-79.334314,64.1336432066622
43.656496000000004,-79.334182,64.13364320658653
43.656560000000006,-79.33405,64.13364320416504
43.65661,-79.33395000000002,63.43494882292201
43.65666,-79.33385000000001,63.43494882292201
43.65673,-79.33370500000001,64.23067237589684
43.656800000000004,-79.33356,64.23067237589684
43.65687,-79.333415,64.23067237817385
43.65694,-79.33327000000001,64.23067237369835
43.65701,-79.33312500000001,64.23067237589684
43.65708,-79.33298,64.23067237589684
43.657137500000005,-79.33285500000001,65.29756977018575
43.657195,-79.33273,65.29756977534689
43.6572525,-79.332605,65.29756977287384
43.65731,-79.33248,65.29756977018575
43.65737,-79.332345,66.03751102626123
43.657430000000005,-79.33221,66.03751102374302
43.65749,-79.332075,66.03751102626123
43.65755,-79.33194,66.03751102626123
43.65761666666667,-79.33179,66.03751102542182
43.65768333333333,-79.33164000000001,66.03751102567364
43.65775,-79.33149,66.03751102542182
43.6578,-79.33137,67.38013505051421
43.65785,-79.33125,67.38013505292315
43.657900000000005,-79.33113,67.38013505051421
43.65794,-79.33104,66.03751102626123
43.65798,-79.33095,66.03751102626123
43.658030000000004,-79.33080000000001,71.56505117544955
43.658080000000005,-79.33065,71.56505117707799
43.65814,-79.33050500000002,67.52056560215293
43.6582,-79.33036000000001,67.52056560413683
43.65825,-79.33025,65.55604522014116
43.65831333333334,-79.33009333333334,67.98871680127276
43.65837666666667,-79.32993666666667,67.98871680350632
43.658440000000006,-79.32978,67.98871680127276
43.65849666666667,-79.32966,64.72227776398472
43.65855333333334,-79.32954000000001,64.72227776398472
43.65861,-79.32942000000001,64.72227776398472
43.65865,-79.3293,71.56505117911355
43.6587,-79.32919000000001,65.55604521735273
43.658745,-79.32905500000001,71.56505117707799
43.65879,-79.32892000000001,71.56505117707799
43.65882500000001,-79.32880500000002,73.07248693317645
43.658860000000004,-79.32869000000001,73.0724869383886
43.65889,-79.32860500000001,70.55996517432911
43.65892,-79.32852000000001,70.5599651700701
43.658945,-79.328405,77.73522627254852
43.658970000000004,-79.32829000000001,77.73522627107882
43.659020000000005,-79.32814,71.56505117707799
43.65907000000001,-79.32799,71.56505117707799
43.65911666666667,-79.32781666666666,74.93151184202392
43.65916333333334,-79.32764333333334,74.93151183865473
43.65921,-79.32747,74.93151184202392
43.659243333333336,-79.32734,75.61860540830665
43.65927666666667,-79.32721000000001,75.61860540830665
43.659310000000005,-79.32708000000001,75.61860540830665
43.659345,-79.32695000000001,74.93151184163086
43.659380000000006,-79.32682000000001,74.93151183871089
43.659400000000005,-79.32672500000001,78.11134196101996
43.659420000000004,-79.32663000000001,78.11134196101996
43.65946,-79.32647,75.96375653327091
43.6595,-79.32631,75.96375653207353
43.65953666666667,-79.32614333333333,77.59258147306525
43.659573333333334,-79.32597666666668,77.59258147204008
43.65961,-79.32581,77.59258147306525
43.659645,-79.3256375,78.53046966844715
43.65968,-79.32546500000001,78.53046966526057
43.659715000000006,-79.32529250000002,78.53046966526057
43.65975,-79.32512000000001,78.53046966844715
43.659785,-79.32496250000001,77.47119229194324
43.65982,-79.32480500000001,77.47119228948006
43.65985500000001,-79.32464750000001,77.47119228948006
43.659890000000004,-79.32449000000001,77.47119229194324
43.659915000000005,-79.32437000000002,78.23171106716649
43.659940000000006,-79.32425,78.23171106852128
43.65997,-79.32414500000002,74.05460410010133
43.660000000000004,-79.32404000000001,74.05460409856506
43.66003333333334,-79.32392333333334,74.05460409907715
43.66006666666667,-79.32380666666668,74.05460409723362
43.66010000000001,-79.32369000000001,74.05460409907715
43.660145,-79.323565,70.2011236499729
43.66019,-79.32344,70.20112364501377
43.66024,-79.32329,71.56505117707799
43.660285,-79.32316,70.90650799929928
43.66033,-79.32303,70.90650799929928
43.66037,-79.3229,72.89727103138776
43.660410000000006,-79.32277,72.89727102852697
43.660450000000004,-79.32263,74.05460409984528
43.660475000000005,-79.32252500000001,76.60750224467637
43.660500000000006,-79.32242000000001,76.60750224642364
43.66053000000001,-79.322305,75.37912601122424
43.660560000000004,-79.32219,75.37912601280944
43.6606,-79.322035,75.52970590104623
43.66064,-79.32188000000001,75.52970589977524
43.66069,-79.32175500000001,68.19859051252512
43.660740000000004,-79.32163000000001,68.19859051252512
43.66077714285715,-79.3214642857143,77.36663806383771
43.66081428571429,-79.32129857142858,77.3666380661769
43.66085142857143,-79.32113285714287,77.36663806383771
43.66088857142857,-79.32096714285714,77.36663806722551
43.66092571428572,-79.32080142857143,77.36663806383771
43.660962857142856,-79.32063571428571,77.3666380661769
43.661,-79.32047,77.36663806383771
43.661030000000004,-79.32032000000001,78.69006752441398
43.6610675,-79.32016000000002,76.80938928809465
43.661105000000006,-79.32000000000001,76.8093892868133
43.661142500000004,-79.31984,76.80938928922525
43.66118,-79.31968,76.80938928809465
43.661215,-79.319525,77.27564431618995
43.66125,-79.31937,77.27564431256224
43.661275,-79.319255,77.73522627254852
43.661300000000004,-79.31914,77.73522627107882
43.661336000000006,-79.318984,77.0053832078929
43.66137200000001,-79.31882800000001,77.00538320674933
43.661408,-79.318672,77.00538321037064
43.661444,-79.31851600000002,77.00538320674933
43.661480000000005,-79.31836000000001,77.0053832078929
43.66151000000001,-79.31822333333335,77.61924306987584
43.66154,-79.31808666666667,77.61924307396544
43.661570000000005,-79.31795000000001,77.61924306987584
43.66160000000001,-79.31781666666667,77.31961650759894
43.66163,-79.31768333333335,77.31961650919736
43.661660000000005,-79.31755000000001,77.31961650759894
43.661692,-79.31740200000002,77.79953127325844
43.66172400000001,-79.317254,77.79953127176692
43.661756000000004,-79.31710600000001,77.79953127325844
43.66178800000001,-79.316958,77.79953127176692
43.661820000000006,-79.31681,77.79953127325844
43.66185,-79.31663,80.53767779344146
43.66189,-79.31646500000001,76.3730051402497
43.661930000000005,-79.31630000000001,76.37300513791931
43.661970000000004,-79.316125,77.1249984417772
43.66201,-79.31595,77.12499844076652
43.662015000000004,-79.31581,87.95459151049043
43.662020000000005,-79.31567000000001,87.95459151028301
43.662060000000004,-79.315495,77.1249984417772
43.6621,-79.31532,77.12499844076652
43.662130000000005,-79.31518333333334,77.61924306987584
43.66216,-79.31504666666667,77.61924307271777
43.66219,-79.31491000000001,77.61924306987584
43.662220000000005,-79.31479,75.96375653207353
43.66226,-79.31463000000001,75.96375653207353
43.6623,-79.31447,75.96375653327091
43.6623375,-79.31430625,77.10124889650277
43.662375000000004,-79.3141425,77.10124889414048
43.6624125,-79.31397875,77.10124889650277
43.66245000000001,-79.313815,77.10124889414048
43.662487500000005,-79.31365125,77.10124889650277
43.662525,-79.31348750000001,77.10124889650277
43.66256250000001,-79.31332375000001,77.10124889414048
43.662600000000005,-79.31316000000001,77.10124889650277
43.662638,-79.312994,77.10625595683052
43.662676000000005,-79.31282800000001,77.10625595343325
43.662714,-79.312662,77.10625595683052
43.662752000000005,-79.31249600000001,77.10625595343325
43.66279,-79.31233,77.10625595683052
43.66283000000001,-79.31216,76.75948008281061
43.66286000000001,-79.31202,77.90524292219354
43.662890000000004,-79.31188,77.90524292497382
43.662925,-79.31173000000001,76.86597769394687
43.662960000000005,-79.31158,76.8659776925741
43.66299500000001,-79.31143,76.8659776925741
43.663030000000006,-79.31128000000001,76.86597769394687
43.663055,-79.31115000000001,79.1144729478966
43.66308,-79.31102000000001,79.11447294487665
43.66311,-79.31088000000001,77.90524292219354
43.663140000000006,-79.31074000000001,77.90524292219354
43.663180000000004,-79.31057000000001,76.75948008507974
43.663205000000005,-79.31045,78.23171106852128
43.663230000000006,-79.31033000000001,78.23171106716649
43.663250000000005,-79.310235,78.11134196101996
43.663270000000004,-79.31014,78.11134196101996
43.66330333333334,-79.30999333333334,77.19573393423336
43.663336666666666,-79.30984666666667,77.19573393687278
43.66337,-79.3097,77.19573393423336
43.66339666666667,-79.30958000000001,77.47119228869319
43.663423333333334,-79.30946,77.471192293363
43.663450000000005,-79.30934,77.47119228869319
43.66349,-79.30919,75.06858282287601
43.663520000000005,-79.309075,75.37912600949493
43.66355,-79.30896000000001,75.37912601280944
43.66358,-79.30882500000001,77.47119228989058
43.663610000000006,-79.30869000000001,77.47119228989058
43.663650000000004,-79.308518,76.90810693659311
43.66369,-79.30834600000001,76.90810693554872
43.66373000000001,-79.30817400000001,76.90810693434764
43.66377000000001,-79.30800200000002,76.90810693554872
43.663810000000005,-79.30783000000001,76.90810693659311
43.66384666666667,-79.30767333333334,76.8274465769352
43.66388333333334,-79.30751666666667,76.8274465769352
43.663920000000005,-79.30736,76.8274465769352
43.663940000000004,-79.30727,77.47119229132744
43.66396,-79.30718,77.47119229132744
43.664015000000006,-79.307015,71.56505117559759
43.66407,-79.30685000000001,71.56505117781819
43.664105000000006,-79.30675500000001,69.77514056704462
43.66414,-79.30666000000001,69.77514057081784
43.66418,-79.306565,67.16634582323195
43.66422,-79.30647,67.16634582323195
43.664280000000005,-79.30634500000001,64.35899417336535
43.66434,-79.30622000000001,64.35899417601236
43.6644,-79.30611,61.38954033636854
43.664480000000005,-79.30598,58.39249775217857
43.664570000000005,-79.30585,55.30484646844035
43.66465,-79.30573000000001,56.309932474020215
43.664730000000006,-79.30562,53.97262661511646
43.66481,-79.30553,48.36646066455287
43.6649,-79.30542000000001,50.71059313548424
43.66499,-79.30533000000001,45
43.665090000000006,-79.30523000000001,45
43.66516,-79.30516500000002,42.87890360244624
43.66523,-79.30510000000001,42.878903605792374
43.665310000000005,-79.30504,36.869897646658245
43.665400000000005,-79.30496000000001,41.63353933544714
43.665510000000005,-79.30489,32.47119229396169
43.665600000000005,-79.30484000000001,29.054604092932074
43.66572,-79.30478000000001,26.56505117979206
43.66581,-79.30475000000001,18.43494882020794
43.6659,-79.30473,12.528807712983145
43.66597,-79.30472,8.130102356598643
43.66604,-79.30471,8.130102356598643
43.66615,-79.30471,0
43.666250000000005,-79.30473,-11.309932477151838
43.666360000000005,-79.30476,-15.255118700865639
43.666470000000004,-79.30481,-24.44395478125307
43.66655,-79.304845,-23.629377729588985
43.666630000000005,-79.30488000000001,-23.629377736262935
43.66671,-79.30494,-36.869897642587134
43.6668,-79.30498,-23.96248897373878
43.66689,-79.30502000000001,-23.962488981293415
43.666955,-79.30505000000001,-24.775140565654468
43.66702,-79.30508,-24.775140565654468
43.66713888888889,-79.30512888888889,-22.353197684416244
43.66725777777778,-79.30517777777779,-22.35319769147871
43.66737666666667,-79.30522666666667,-22.353197684416244
43.66749555555556,-79.30527555555555,-22.353197684416244
43.667614444444446,-79.30532444444445,-22.35319769147871
43.66773333333334,-79.30537333333334,-22.353197684416244
43.66785222222223,-79.30542222222222,-22.353197684416244
